Review,text_clean,text_casefoldingText,text_final_splitted,text_slangwords,text_tokenizingText,text_normalized,text_stopword,text_sentenced,text_final_stemmed
"Sementara kasih segini dlu aja, pengen tau dlu..",Sementara kasih segini dlu aja pengen tau dlu,sementara kasih segini dlu aja pengen tau dlu,sementara kasih segini dlu aja pengen tau dlu,sementara kasih segini dulu saja ingin tahu dulu,"['sementara', 'kasih', 'segini', 'dulu', 'saja', 'ingin', 'tahu', 'dulu']","['sementara', 'kasih', 'segini', 'dulu', 'saja', 'ingin', 'tahu', 'dulu']","['kasih', 'segini']",kasih segini,kasih gin
"But, your must to add Indonesian in the language.. Thanks.",But your must to add Indonesian in the language Thanks,but your must to add indonesian in the language thanks,but your must to add indonesian in the language thanks,but your must to add indonesian in the language terima kasih,"['but', 'your', 'must', 'to', 'add', 'indonesian', 'in', 'the', 'language', 'terima', 'kasih']","['but', 'your', 'must', 'to', 'add', 'indonesian', 'in', 'the', 'language', 'terima', 'kasih']","['must', 'add', 'indonesian', 'language', 'terima', 'kasih']",must add indonesian language terima kasih,must add indonesian language terima kasih
"I like this application, Keep going... Ganbatte kudasai.",I like this application Keep going Ganbatte kudasai,i like this application keep going ganbatte kudasai,i like this application keep going ganbatte kudasai,i like this application keep going ganbatte kudasai,"['i', 'like', 'this', 'application', 'keep', 'going', 'ganbatte', 'kudasai']","['i', 'like', 'this', 'application', 'keep', 'going', 'ganbatte', 'kudasai']","['like', 'application', 'keep', 'going', 'ganbatte', 'kudasai']",like application keep going ganbatte kudasai,like application keep going ganbatte dasa
"Membantu sekali saat belajar huruf katakana hiragana dan kanji, tapi tolong di tambahkan bahasa indonesia agar lebih mudah lagi....",Membantu sekali saat belajar huruf katakana hiragana dan kanji tapi tolong di tambahkan bahasa indonesia agar lebih mudah lagi,membantu sekali saat belajar huruf katakana hiragana dan kanji tapi tolong di tambahkan bahasa indonesia agar lebih mudah lagi,membantu sekali saat belajar huruf katakana hiragana dan kanji tolong di tambahkan bahasa indonesia agar lebih mudah lagi,membantu sekali saat belajar huruf katakana hiragana dan kanji tolong di tambahkan bahasa indonesia agar lebih mudah lagi,"['membantu', 'sekali', 'saat', 'belajar', 'huruf', 'katakana', 'hiragana', 'dan', 'kanji', 'tolong', 'di', 'tambahkan', 'bahasa', 'indonesia', 'agar', 'lebih', 'mudah', 'lagi']","['membantu', 'sekali', 'saat', 'belajar', 'huruf', 'katakana', 'hiragana', 'dan', 'kanji', 'tolong', 'di', 'tambahkan', 'bahasa', 'indonesia', 'agar', 'lebih', 'mudah', 'lagi']","['membantu', 'belajar', 'huruf', 'katakana', 'hiragana', 'kanji', 'tolong', 'tambahkan', 'bahasa', 'indonesia', 'mudah']",membantu belajar huruf katakana hiragana kanji tolong tambahkan bahasa indonesia mudah,bantu ajar huruf katakana hiragana kanji tolong tambah bahasa indonesia mudah
Lebih mudah belajar bahasa jepang. ありがとうございます。,Lebih mudah belajar bahasa jepang,lebih mudah belajar bahasa jepang,lebih mudah belajar bahasa jepang,lebih mudah belajar bahasa jepang,"['lebih', 'mudah', 'belajar', 'bahasa', 'jepang']","['lebih', 'mudah', 'belajar', 'bahasa', 'jepang']","['mudah', 'belajar', 'bahasa', 'jepang']",mudah belajar bahasa jepang,mudah ajar bahasa jepang
Kecil-kecil tapi makan banyak RAM,Kecilkecil tapi makan banyak RAM,kecilkecil tapi makan banyak ram,kecilkecil makan banyak ram,kecilkecil makan banyak ram,"['kecilkecil', 'makan', 'banyak', 'ram']","['kecilkecil', 'makan', 'banyak', 'ram']","['kecilkecil', 'makan', 'ram']",kecilkecil makan ram,kecilkecil makan ram
Moga aps nya bisa bantu,Moga aps nya bisa bantu,moga aps nya bisa bantu,moga aps nya bisa bantu,moga apa nya bisa bantu,"['moga', 'apa', 'nya', 'bisa', 'bantu']","['moga', 'apa', 'nya', 'bisa', 'bantu']","['moga', 'bantu']",moga bantu,moga bantu
すごい！！！ Ini aplikasi yg recommended banget buat orang2 yg lagi belajar bahasa Jepang. Mantap!!!,Ini aplikasi yg recommended banget buat orang yg lagi belajar bahasa Jepang Mantap,ini aplikasi yg recommended banget buat orang yg lagi belajar bahasa jepang mantap,ini aplikasi yg recommended banget buat orang yg lagi belajar bahasa jepang mantap,ini aplikasi yang recommended banget buat orang yang lagi belajar bahasa jepang mantap,"['ini', 'aplikasi', 'yang', 'recommended', 'banget', 'buat', 'orang', 'yang', 'lagi', 'belajar', 'bahasa', 'jepang', 'mantap']","['ini', 'aplikasi', 'yang', 'recommended', 'banget', 'buat', 'orang', 'yang', 'lagi', 'belajar', 'bahasa', 'jepang', 'mantap']","['aplikasi', 'recommended', 'banget', 'orang', 'belajar', 'bahasa', 'jepang', 'mantap']",aplikasi recommended banget orang belajar bahasa jepang mantap,aplikasi recommended banget orang ajar bahasa jepang mantap
Please Ver Bahasa indonesianya adain dong,Please Ver Bahasa indonesianya adain dong,please ver bahasa indonesianya adain dong,please ver bahasa indonesianya adain dong,please ver bahasa indonesianya adain dong,"['please', 'ver', 'bahasa', 'indonesianya', 'adain', 'dong']","['please', 'ver', 'bahasa', 'indonesianya', 'adain', 'dong']","['please', 'ver', 'bahasa', 'indonesianya', 'adain']",please ver bahasa indonesianya adain,please ver bahasa indonesia adain
Adakan bahasa indonesia supaya lebih nyaman,Adakan bahasa indonesia supaya lebih nyaman,adakan bahasa indonesia supaya lebih nyaman,adakan bahasa indonesia supaya lebih nyaman,adakan bahasa indonesia supaya lebih nyaman,"['adakan', 'bahasa', 'indonesia', 'supaya', 'lebih', 'nyaman']","['adakan', 'bahasa', 'indonesia', 'supaya', 'lebih', 'nyaman']","['adakan', 'bahasa', 'indonesia', 'nyaman']",adakan bahasa indonesia nyaman,adakan bahasa indonesia nyaman
Jadi susah nggak ada bahasa Indonesia,Jadi susah nggak ada bahasa Indonesia,jadi susah nggak ada bahasa indonesia,jadi susah nggak ada bahasa indonesia,jadi susah tidak ada bahasa indonesia,"['jadi', 'susah', 'tidak', 'ada', 'bahasa', 'indonesia']","['jadi', 'susah', 'tidak', 'ada', 'bahasa', 'indonesia']","['susah', 'bahasa', 'indonesia']",susah bahasa indonesia,susah bahasa indonesia
It will be more better indonesian languange was added...,It will be more better indonesian languange was added,it will be more better indonesian languange was added,it will be more better indonesian languange was added,it will be more lebih baik indonesian languange was added,"['it', 'will', 'be', 'more', 'lebih', 'baik', 'indonesian', 'languange', 'was', 'added']","['it', 'will', 'be', 'more', 'lebih', 'baik', 'indonesian', 'languange', 'was', 'added']","['baik', 'indonesian', 'languange', 'added']",baik indonesian languange added,baik indonesian languange added
"a good application, it's better if there are other language options, Bahasa Indonesia is one of them",a good application its better if there are other language options Bahasa Indonesia is one of them,a good application its better if there are other language options bahasa indonesia is one of them,a good application its better if there are other language options bahasa indonesia is one of them,a bagus application its lebih baik if there are other language options bahasa indonesia is one of them,"['a', 'bagus', 'application', 'its', 'lebih', 'baik', 'if', 'there', 'are', 'other', 'language', 'options', 'bahasa', 'indonesia', 'is', 'one', 'of', 'them']","['a', 'bagus', 'application', 'its', 'lebih', 'baik', 'if', 'there', 'are', 'other', 'language', 'options', 'bahasa', 'indonesia', 'is', 'one', 'of', 'them']","['bagus', 'application', 'baik', 'language', 'options', 'bahasa', 'indonesia', 'one']",bagus application baik language options bahasa indonesia one,bagus application baik language options bahasa indonesia one
Kalau ada bahasa indonesianya akan lebih mudah di pahami,Kalau ada bahasa indonesianya akan lebih mudah di pahami,kalau ada bahasa indonesianya akan lebih mudah di pahami,kalau ada bahasa indonesianya akan lebih mudah di pahami,kalau ada bahasa indonesianya akan lebih mudah di pahami,"['kalau', 'ada', 'bahasa', 'indonesianya', 'akan', 'lebih', 'mudah', 'di', 'pahami']","['kalau', 'ada', 'bahasa', 'indonesianya', 'akan', 'lebih', 'mudah', 'di', 'pahami']","['bahasa', 'indonesianya', 'mudah', 'pahami']",bahasa indonesianya mudah pahami,bahasa indonesia mudah paham
Di coba dulu barang kali bisa nambah bintang lagi,Di coba dulu barang kali bisa nambah bintang lagi,di coba dulu barang kali bisa nambah bintang lagi,di coba dulu barang kali bisa nambah bintang lagi,di coba dulu barang kali bisa nambah bintang lagi,"['di', 'coba', 'dulu', 'barang', 'kali', 'bisa', 'nambah', 'bintang', 'lagi']","['di', 'coba', 'dulu', 'barang', 'kali', 'bisa', 'nambah', 'bintang', 'lagi']","['coba', 'barang', 'kali', 'nambah', 'bintang']",coba barang kali nambah bintang,coba barang kali nambah bintang
Bagus bgt utk pra pemula dlm bljr nihongo,Bagus bgt utk pra pemula dlm bljr nihongo,bagus bgt utk pra pemula dlm bljr nihongo,bagus bgt utk pra pemula dlm bljr nihongo,bagus banget untuk pra pemula dalam bljr nihongo,"['bagus', 'banget', 'untuk', 'pra', 'pemula', 'dalam', 'bljr', 'nihongo']","['bagus', 'banget', 'untuk', 'pra', 'pemula', 'dalam', 'bljr', 'nihongo']","['bagus', 'banget', 'pra', 'pemula', 'bljr', 'nihongo']",bagus banget pra pemula bljr nihongo,bagus banget pra mula bljr nihongo
鎟輿堄堋鋏恢篇糕朢釤鍤臿軔稻寫軒鉚大大,,,,,[],[],[],,
"Nyoba dulu, semoga tidak mengecewakan",Nyoba dulu semoga tidak mengecewakan,nyoba dulu semoga tidak mengecewakan,nyoba dulu semoga tidak mengecewakan,nyoba dulu semoga tidak mengecewakan,"['nyoba', 'dulu', 'semoga', 'tidak', 'mengecewakan']","['nyoba', 'dulu', 'semoga', 'tidak', 'mengecewakan']","['nyoba', 'semoga', 'mengecewakan']",nyoba semoga mengecewakan,nyoba moga kecewa
"Add Indonesia language, please..",Add Indonesia language please,add indonesia language please,add indonesia language please,add indonesia language please,"['add', 'indonesia', 'language', 'please']","['add', 'indonesia', 'language', 'please']","['add', 'indonesia', 'language', 'please']",add indonesia language please,add indonesia language please
I like that. May you can add indonesian language. Many friends will use it in indonesia. Thank you,I like that May you can add indonesian language Many friends will use it in indonesia Thank you,i like that may you can add indonesian language many friends will use it in indonesia thank you,i like that may you can add indonesian language many friends will use it in indonesia thank you,i like that may you belum add indonesian language many friends will use it in indonesia thank you,"['i', 'like', 'that', 'may', 'you', 'belum', 'add', 'indonesian', 'language', 'many', 'friends', 'will', 'use', 'it', 'in', 'indonesia', 'thank', 'you']","['i', 'like', 'that', 'may', 'you', 'belum', 'add', 'indonesian', 'language', 'many', 'friends', 'will', 'use', 'it', 'in', 'indonesia', 'thank', 'you']","['like', 'may', 'add', 'indonesian', 'language', 'many', 'friends', 'use', 'indonesia', 'thank']",like may add indonesian language many friends use indonesia thank,like may add indonesian language many friends use indonesia thank
Please add leanguage Indonsesia good jobs..,Please add leanguage Indonsesia good jobs,please add leanguage indonsesia good jobs,please add leanguage indonsesia good jobs,please add leanguage indonsesia bagus jobs,"['please', 'add', 'leanguage', 'indonsesia', 'bagus', 'jobs']","['please', 'add', 'leanguage', 'indonsesia', 'bagus', 'jobs']","['please', 'add', 'leanguage', 'indonsesia', 'bagus', 'jobs']",please add leanguage indonsesia bagus jobs,please add leanguage indonsesia bagus jobs
あああ、このアップリケーションが好きだ!,,,,,[],[],[],,
Please add more language like Indonesia and others,Please add more language like Indonesia and others,please add more language like indonesia and others,please add more language like indonesia and others,please add more language like indonesia and others,"['please', 'add', 'more', 'language', 'like', 'indonesia', 'and', 'others']","['please', 'add', 'more', 'language', 'like', 'indonesia', 'and', 'others']","['please', 'add', 'language', 'like', 'indonesia', 'others']",please add language like indonesia others,please add language like indonesia others
Kakak cara membaca huruf kanjinya ada dimana,Kakak cara membaca huruf kanjinya ada dimana,kakak cara membaca huruf kanjinya ada dimana,kakak cara membaca huruf kanjinya ada dimana,kakak cara membaca huruf kanjinya ada dimana,"['kakak', 'cara', 'membaca', 'huruf', 'kanjinya', 'ada', 'dimana']","['kakak', 'cara', 'membaca', 'huruf', 'kanjinya', 'ada', 'dimana']","['kakak', 'membaca', 'huruf', 'kanjinya', 'dimana']",kakak membaca huruf kanjinya dimana,kakak baca huruf kanji mana
I like this app. But i need indonesia language version,I like this app But i need indonesia language version,i like this app but i need indonesia language version,i like this app but i need indonesia language version,i like this app but i need indonesia language version,"['i', 'like', 'this', 'app', 'but', 'i', 'need', 'indonesia', 'language', 'version']","['i', 'like', 'this', 'app', 'but', 'i', 'need', 'indonesia', 'language', 'version']","['like', 'app', 'need', 'indonesia', 'language', 'version']",like app need indonesia language version,like app need indonesia language version
Recommended application for learning Japanese with excellent randomized quiz while recognized hiragana and katakana ...thanks alot for developed team,Recommended application for learning Japanese with excellent randomized quiz while recognized hiragana and katakana thanks alot for developed team,recommended application for learning japanese with excellent randomized quiz while recognized hiragana and katakana thanks alot for developed team,recommended application for learning japanese with excellent randomized quiz while recognized hiragana and katakana thanks alot for developed team,recommended application for learning japanese dengan excellent randomized quiz while recognized hiragana and katakana terima kasih alot for developed team,"['recommended', 'application', 'for', 'learning', 'japanese', 'dengan', 'excellent', 'randomized', 'quiz', 'while', 'recognized', 'hiragana', 'and', 'katakana', 'terima', 'kasih', 'alot', 'for', 'developed', 'team']","['recommended', 'application', 'for', 'learning', 'japanese', 'dengan', 'excellent', 'randomized', 'quiz', 'while', 'recognized', 'hiragana', 'and', 'katakana', 'terima', 'kasih', 'alot', 'for', 'developed', 'team']","['recommended', 'application', 'learning', 'japanese', 'excellent', 'randomized', 'quiz', 'recognized', 'hiragana', 'katakana', 'terima', 'kasih', 'alot', 'developed', 'team']",recommended application learning japanese excellent randomized quiz recognized hiragana katakana terima kasih alot developed team,recommended application learning japanese excellent randomized quiz recognized hiragana katakana terima kasih alot developed team
